11.1118 	INFO 	Loaded monitor calibration from ['2024_08_09 11:55']
317.7893 	DATA 	Keypress: l
317.8027 	EXP 	Fixation: autoDraw = False
317.8027 	EXP 	text: autoDraw = False
317.8027 	EXP 	text: height = 0.05
317.8027 	EXP 	text: height = 0.05
317.8027 	EXP 	text: height = 0.05
317.8027 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
317.8027 	EXP 	Fixation: autoDraw = True
318.7885 	INFO 	Keyboard events cleared
318.7877 	EXP 	text: autoDraw = True
318.8044 	EXP 	Fixation: autoDraw = False
321.7453 	EXP 	New trial (rep=11, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
321.7541 	DATA 	Keypress: t
321.7695 	EXP 	Fixation: autoDraw = False
321.7695 	EXP 	text: autoDraw = False
321.7695 	EXP 	text: height = 0.05
321.7695 	EXP 	text: height = 0.05
321.7695 	EXP 	text: height = 0.05
321.7695 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
321.7695 	EXP 	Fixation: autoDraw = True
322.7547 	INFO 	Keyboard events cleared
322.7541 	EXP 	text: autoDraw = True
322.7705 	EXP 	Fixation: autoDraw = False
324.9771 	EXP 	New trial (rep=11, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
324.9846 	DATA 	Keypress: t
325.0021 	EXP 	Fixation: autoDraw = False
325.0021 	EXP 	text: autoDraw = False
325.0021 	EXP 	text: height = 0.05
325.0021 	EXP 	text: height = 0.05
325.0021 	EXP 	text: height = 0.05
325.0021 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
325.0021 	EXP 	Fixation: autoDraw = True
325.9880 	INFO 	Keyboard events cleared
325.9873 	EXP 	text: autoDraw = True
326.0042 	EXP 	Fixation: autoDraw = False
327.5623 	EXP 	New trial (rep=11, index=5): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
327.5701 	DATA 	Keypress: t
327.5861 	EXP 	Fixation: autoDraw = False
327.5861 	EXP 	text: autoDraw = False
327.5861 	EXP 	text: height = 0.05
327.5861 	EXP 	text: height = 0.05
327.5861 	EXP 	text: height = 0.05
327.5861 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
327.5861 	EXP 	Fixation: autoDraw = True
328.5720 	INFO 	Keyboard events cleared
328.5711 	EXP 	text: autoDraw = True
328.5874 	EXP 	Fixation: autoDraw = False
332.4452 	EXP 	New trial (rep=11, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
332.4527 	DATA 	Keypress: t
332.4688 	EXP 	Fixation: autoDraw = False
332.4688 	EXP 	text: autoDraw = False
332.4688 	EXP 	text: height = 0.05
332.4688 	EXP 	text: height = 0.05
332.4688 	EXP 	text: height = 0.05
332.4688 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
332.4688 	EXP 	Fixation: autoDraw = True
333.4546 	INFO 	Keyboard events cleared
333.4537 	EXP 	text: autoDraw = True
333.4703 	EXP 	Fixation: autoDraw = False
334.4790 	EXP 	New trial (rep=12, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
334.4872 	DATA 	Keypress: l
334.5020 	EXP 	Fixation: autoDraw = False
334.5020 	EXP 	text: autoDraw = False
334.5020 	EXP 	text: height = 0.05
334.5020 	EXP 	text: height = 0.05
334.5020 	EXP 	text: height = 0.05
334.5020 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
334.5020 	EXP 	Fixation: autoDraw = True
335.4878 	INFO 	Keyboard events cleared
335.4870 	EXP 	text: autoDraw = True
335.5033 	EXP 	Fixation: autoDraw = False
338.1115 	EXP 	New trial (rep=12, index=1): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
338.1205 	DATA 	Keypress: l
338.1352 	EXP 	Fixation: autoDraw = False
338.1352 	EXP 	text: autoDraw = False
338.1352 	EXP 	text: height = 0.05
338.1352 	EXP 	text: height = 0.05
338.1352 	EXP 	text: height = 0.05
338.1352 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
338.1352 	EXP 	Fixation: autoDraw = True
339.1207 	INFO 	Keyboard events cleared
339.1198 	EXP 	text: autoDraw = True
339.1368 	EXP 	Fixation: autoDraw = False
340.3270 	EXP 	New trial (rep=12, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
340.3357 	DATA 	Keypress: t
340.3515 	EXP 	Fixation: autoDraw = False
340.3515 	EXP 	text: autoDraw = False
340.3515 	EXP 	text: height = 0.05
340.3515 	EXP 	text: height = 0.05
340.3515 	EXP 	text: height = 0.05
340.3515 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
340.3515 	EXP 	Fixation: autoDraw = True
341.3377 	INFO 	Keyboard events cleared
341.3368 	EXP 	text: autoDraw = True
341.3534 	EXP 	Fixation: autoDraw = False
342.3944 	EXP 	New trial (rep=12, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
342.4030 	DATA 	Keypress: t
342.4190 	EXP 	Fixation: autoDraw = False
342.4190 	EXP 	text: autoDraw = False
342.4190 	EXP 	text: height = 0.05
342.4190 	EXP 	text: height = 0.05
342.4190 	EXP 	text: height = 0.05
342.4190 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
342.4190 	EXP 	Fixation: autoDraw = True
343.4035 	INFO 	Keyboard events cleared
343.4029 	EXP 	text: autoDraw = True
343.4193 	EXP 	Fixation: autoDraw = False
344.7275 	EXP 	New trial (rep=12, index=4): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
344.7361 	DATA 	Keypress: l
344.7512 	EXP 	Fixation: autoDraw = False
344.7512 	EXP 	text: autoDraw = False
344.7512 	EXP 	text: height = 0.05
344.7512 	EXP 	text: height = 0.05
344.7512 	EXP 	text: height = 0.05
344.7512 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
344.7512 	EXP 	Fixation: autoDraw = True
345.7364 	INFO 	Keyboard events cleared
345.7358 	EXP 	text: autoDraw = True
345.7525 	EXP 	Fixation: autoDraw = False
348.4275 	EXP 	New trial (rep=12, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
348.4361 	DATA 	Keypress: l
348.4519 	EXP 	Fixation: autoDraw = False
348.4519 	EXP 	text: autoDraw = False
348.4519 	EXP 	text: height = 0.05
348.4519 	EXP 	text: height = 0.05
348.4519 	EXP 	text: height = 0.05
348.4519 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
348.4519 	EXP 	Fixation: autoDraw = True
349.4373 	INFO 	Keyboard events cleared
349.4366 	EXP 	text: autoDraw = True
349.4530 	EXP 	Fixation: autoDraw = False
352.0943 	EXP 	New trial (rep=12, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
352.1025 	DATA 	Keypress: l
352.1181 	EXP 	Fixation: autoDraw = False
352.1181 	EXP 	text: autoDraw = False
352.1181 	EXP 	text: height = 0.05
352.1181 	EXP 	text: height = 0.05
352.1181 	EXP 	text: height = 0.05
352.1181 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
352.1181 	EXP 	Fixation: autoDraw = True
353.1034 	INFO 	Keyboard events cleared
353.1027 	EXP 	text: autoDraw = True
353.1191 	EXP 	Fixation: autoDraw = False
357.8768 	EXP 	New trial (rep=13, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
357.8849 	DATA 	Keypress: l
357.9009 	EXP 	Fixation: autoDraw = False
357.9009 	EXP 	text: autoDraw = False
357.9009 	EXP 	text: height = 0.05
357.9009 	EXP 	text: height = 0.05
357.9009 	EXP 	text: height = 0.05
357.9009 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
357.9009 	EXP 	Fixation: autoDraw = True
358.8853 	INFO 	Keyboard events cleared
358.8846 	EXP 	text: autoDraw = True
358.9028 	EXP 	Fixation: autoDraw = False
362.0446 	EXP 	New trial (rep=13, index=1): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
362.0519 	DATA 	Keypress: l
362.0673 	EXP 	Fixation: autoDraw = False
362.0673 	EXP 	text: autoDraw = False
362.0673 	EXP 	text: height = 0.05
362.0673 	EXP 	text: height = 0.05
362.0673 	EXP 	text: height = 0.05
362.0673 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
362.0673 	EXP 	Fixation: autoDraw = True
363.0528 	INFO 	Keyboard events cleared
363.0520 	EXP 	text: autoDraw = True
363.0693 	EXP 	Fixation: autoDraw = False
365.1433 	EXP 	New trial (rep=13, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
365.1519 	DATA 	Keypress: l
365.1670 	EXP 	Fixation: autoDraw = False
365.1670 	EXP 	text: autoDraw = False
365.1670 	EXP 	text: height = 0.05
365.1670 	EXP 	text: height = 0.05
365.1670 	EXP 	text: height = 0.05
365.1670 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
365.1670 	EXP 	Fixation: autoDraw = True
366.1523 	INFO 	Keyboard events cleared
366.1517 	EXP 	text: autoDraw = True
366.1687 	EXP 	Fixation: autoDraw = False
367.3934 	EXP 	New trial (rep=13, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
367.4023 	DATA 	Keypress: t
367.4171 	EXP 	Fixation: autoDraw = False
367.4171 	EXP 	text: autoDraw = False
367.4171 	EXP 	text: height = 0.05
367.4171 	EXP 	text: height = 0.05
367.4171 	EXP 	text: height = 0.05
367.4171 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
367.4171 	EXP 	Fixation: autoDraw = True
368.4027 	INFO 	Keyboard events cleared
368.4019 	EXP 	text: autoDraw = True
368.4188 	EXP 	Fixation: autoDraw = False
369.1430 	EXP 	New trial (rep=13, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
369.1525 	DATA 	Keypress: l
369.1668 	EXP 	Fixation: autoDraw = False
369.1668 	EXP 	text: autoDraw = False
369.1668 	EXP 	text: height = 0.05
369.1668 	EXP 	text: height = 0.05
369.1668 	EXP 	text: height = 0.05
369.1668 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
369.1668 	EXP 	Fixation: autoDraw = True
370.1523 	INFO 	Keyboard events cleared
370.1515 	EXP 	text: autoDraw = True
370.1684 	EXP 	Fixation: autoDraw = False
371.4255 	EXP 	New trial (rep=13, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
371.4323 	DATA 	Keypress: t
371.4501 	EXP 	Fixation: autoDraw = False
371.4501 	EXP 	text: autoDraw = False
371.4501 	EXP 	text: height = 0.05
371.4501 	EXP 	text: height = 0.05
371.4501 	EXP 	text: height = 0.05
371.4501 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
371.4501 	EXP 	Fixation: autoDraw = True
372.4357 	INFO 	Keyboard events cleared
372.4349 	EXP 	text: autoDraw = True
372.4513 	EXP 	Fixation: autoDraw = False
375.9762 	EXP 	New trial (rep=13, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
375.9840 	DATA 	Keypress: l
375.9996 	EXP 	Fixation: autoDraw = False
375.9996 	EXP 	text: autoDraw = False
375.9996 	EXP 	text: height = 0.05
375.9996 	EXP 	text: height = 0.05
375.9996 	EXP 	text: height = 0.05
375.9996 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
375.9996 	EXP 	Fixation: autoDraw = True
376.9855 	INFO 	Keyboard events cleared
376.9847 	EXP 	text: autoDraw = True
377.0016 	EXP 	Fixation: autoDraw = False
381.1428 	DATA 	Keypress: l
381.1511 	EXP 	Fixation: autoDraw = False
381.1511 	EXP 	text: autoDraw = False
381.1561 	EXP 	task 6: status = STOPPED
381.1919 	INFO 	saved data to 'C:\\Users\\Kaavya\\Desktop\\PSY310\\PSYCHOPY\\Delay Discounting\\data/0001_task 6_2024-11-20_23h11.43.735.csv'
381.1934 	INFO 	saved data to C:\Users\Kaavya\Desktop\PSY310\PSYCHOPY\Delay Discounting\data/0001_task 6_2024-11-20_23h11.43.735.psydat
381.2492 	EXP 	window1: mouseVisible = True
381.9347 	DEBUG 	Saving data for task 6 ExperimentHandler
