784.5352 	EXP 	Fixation: autoDraw = False
784.5352 	EXP 	line1: autoDraw = False
784.5352 	EXP 	line2: autoDraw = False
784.5352 	EXP 	line3: autoDraw = False
784.5352 	EXP 	line4: autoDraw = False
784.5352 	EXP 	probe: autoDraw = False
784.5352 	EXP 	Fixation: autoDraw = True
785.5350 	EXP 	Fixation: autoDraw = False
785.5350 	EXP 	line1: autoDraw = True
785.5350 	EXP 	line2: autoDraw = True
785.5350 	EXP 	line3: autoDraw = True
785.5350 	EXP 	line4: autoDraw = True
786.5355 	INFO 	Keyboard events cleared
786.5347 	EXP 	probe: autoDraw = True
787.1640 	DATA 	Keypress: z
787.1762 	EXP 	New trial (rep=24, index=1): {'pos': -50, 'corr_resp': 'x'}
787.1854 	EXP 	Fixation: autoDraw = False
787.1854 	EXP 	line1: autoDraw = False
787.1854 	EXP 	line2: autoDraw = False
787.1854 	EXP 	line3: autoDraw = False
787.1854 	EXP 	line4: autoDraw = False
787.1854 	EXP 	probe: autoDraw = False
787.1854 	EXP 	Fixation: autoDraw = True
788.1848 	EXP 	Fixation: autoDraw = False
788.1848 	EXP 	line1: autoDraw = True
788.1848 	EXP 	line2: autoDraw = True
788.1848 	EXP 	line3: autoDraw = True
788.1848 	EXP 	line4: autoDraw = True
789.1849 	INFO 	Keyboard events cleared
789.1843 	EXP 	probe: autoDraw = True
789.6762 	EXP 	New trial (rep=24, index=2): {'pos': 50, 'corr_resp': 'c'}
789.6790 	DATA 	Keypress: x
789.6843 	EXP 	Fixation: autoDraw = False
789.6843 	EXP 	line1: autoDraw = False
789.6843 	EXP 	line2: autoDraw = False
789.6843 	EXP 	line3: autoDraw = False
789.6843 	EXP 	line4: autoDraw = False
789.6843 	EXP 	probe: autoDraw = False
789.6843 	EXP 	Fixation: autoDraw = True
790.6848 	EXP 	Fixation: autoDraw = False
790.6848 	EXP 	line1: autoDraw = True
790.6848 	EXP 	line2: autoDraw = True
790.6848 	EXP 	line3: autoDraw = True
790.6848 	EXP 	line4: autoDraw = True
791.6847 	INFO 	Keyboard events cleared
791.6840 	EXP 	probe: autoDraw = True
792.3302 	DATA 	Keypress: c
792.3425 	EXP 	New trial (rep=24, index=3): {'pos': 150, 'corr_resp': 'v'}
792.3508 	EXP 	Fixation: autoDraw = False
792.3508 	EXP 	line1: autoDraw = False
792.3508 	EXP 	line2: autoDraw = False
792.3508 	EXP 	line3: autoDraw = False
792.3508 	EXP 	line4: autoDraw = False
792.3508 	EXP 	probe: autoDraw = False
792.3508 	EXP 	Fixation: autoDraw = True
793.3512 	EXP 	Fixation: autoDraw = False
793.3512 	EXP 	line1: autoDraw = True
793.3512 	EXP 	line2: autoDraw = True
793.3512 	EXP 	line3: autoDraw = True
793.3512 	EXP 	line4: autoDraw = True
794.3671 	INFO 	Keyboard events cleared
794.3663 	EXP 	probe: autoDraw = True
794.8133 	DATA 	Keypress: v
794.8262 	EXP 	New trial (rep=25, index=0): {'pos': -150, 'corr_resp': 'z'}
794.8345 	EXP 	Fixation: autoDraw = False
794.8345 	EXP 	line1: autoDraw = False
794.8345 	EXP 	line2: autoDraw = False
794.8345 	EXP 	line3: autoDraw = False
794.8345 	EXP 	line4: autoDraw = False
794.8345 	EXP 	probe: autoDraw = False
794.8345 	EXP 	Fixation: autoDraw = True
795.8498 	EXP 	Fixation: autoDraw = False
795.8498 	EXP 	line1: autoDraw = True
795.8498 	EXP 	line2: autoDraw = True
795.8498 	EXP 	line3: autoDraw = True
795.8498 	EXP 	line4: autoDraw = True
796.8342 	INFO 	Keyboard events cleared
796.8336 	EXP 	probe: autoDraw = True
812.4249 	EXP 	New trial (rep=25, index=1): {'pos': 150, 'corr_resp': 'v'}
812.4283 	DATA 	Keypress: z
812.4334 	EXP 	Fixation: autoDraw = False
812.4334 	EXP 	line1: autoDraw = False
812.4334 	EXP 	line2: autoDraw = False
812.4334 	EXP 	line3: autoDraw = False
812.4334 	EXP 	line4: autoDraw = False
812.4334 	EXP 	probe: autoDraw = False
812.4334 	EXP 	Fixation: autoDraw = True
813.4334 	EXP 	Fixation: autoDraw = False
813.4334 	EXP 	line1: autoDraw = True
813.4334 	EXP 	line2: autoDraw = True
813.4334 	EXP 	line3: autoDraw = True
813.4334 	EXP 	line4: autoDraw = True
814.4337 	INFO 	Keyboard events cleared
814.4330 	EXP 	probe: autoDraw = True
815.9749 	EXP 	New trial (rep=25, index=2): {'pos': 50, 'corr_resp': 'c'}
815.9778 	DATA 	Keypress: v
815.9835 	EXP 	Fixation: autoDraw = False
815.9835 	EXP 	line1: autoDraw = False
815.9835 	EXP 	line2: autoDraw = False
815.9835 	EXP 	line3: autoDraw = False
815.9835 	EXP 	line4: autoDraw = False
815.9835 	EXP 	probe: autoDraw = False
815.9835 	EXP 	Fixation: autoDraw = True
816.9833 	EXP 	Fixation: autoDraw = False
816.9833 	EXP 	line1: autoDraw = True
816.9833 	EXP 	line2: autoDraw = True
816.9833 	EXP 	line3: autoDraw = True
816.9833 	EXP 	line4: autoDraw = True
817.9846 	INFO 	Keyboard events cleared
817.9837 	EXP 	probe: autoDraw = True
818.5747 	EXP 	New trial (rep=25, index=3): {'pos': -50, 'corr_resp': 'x'}
818.5775 	DATA 	Keypress: c
818.5832 	EXP 	Fixation: autoDraw = False
818.5832 	EXP 	line1: autoDraw = False
818.5832 	EXP 	line2: autoDraw = False
818.5832 	EXP 	line3: autoDraw = False
818.5832 	EXP 	line4: autoDraw = False
818.5832 	EXP 	probe: autoDraw = False
818.5832 	EXP 	Fixation: autoDraw = True
819.5834 	EXP 	Fixation: autoDraw = False
819.5834 	EXP 	line1: autoDraw = True
819.5834 	EXP 	line2: autoDraw = True
819.5834 	EXP 	line3: autoDraw = True
819.5834 	EXP 	line4: autoDraw = True
820.5842 	INFO 	Keyboard events cleared
820.5834 	EXP 	probe: autoDraw = True
822.3792 	DATA 	Keypress: x
822.4070 	EXP 	New trial (rep=26, index=0): {'pos': -50, 'corr_resp': 'x'}
822.4165 	EXP 	Fixation: autoDraw = False
822.4165 	EXP 	line1: autoDraw = False
822.4165 	EXP 	line2: autoDraw = False
822.4165 	EXP 	line3: autoDraw = False
822.4165 	EXP 	line4: autoDraw = False
822.4165 	EXP 	probe: autoDraw = False
822.4165 	EXP 	Fixation: autoDraw = True
823.4166 	EXP 	Fixation: autoDraw = False
823.4166 	EXP 	line1: autoDraw = True
823.4166 	EXP 	line2: autoDraw = True
823.4166 	EXP 	line3: autoDraw = True
823.4166 	EXP 	line4: autoDraw = True
824.4161 	INFO 	Keyboard events cleared
824.4155 	EXP 	probe: autoDraw = True
825.0251 	EXP 	New trial (rep=26, index=1): {'pos': 150, 'corr_resp': 'v'}
825.0282 	DATA 	Keypress: x
825.0330 	EXP 	Fixation: autoDraw = False
825.0330 	EXP 	line1: autoDraw = False
825.0330 	EXP 	line2: autoDraw = False
825.0330 	EXP 	line3: autoDraw = False
825.0330 	EXP 	line4: autoDraw = False
825.0330 	EXP 	probe: autoDraw = False
825.0330 	EXP 	Fixation: autoDraw = True
826.0329 	EXP 	Fixation: autoDraw = False
826.0329 	EXP 	line1: autoDraw = True
826.0329 	EXP 	line2: autoDraw = True
826.0329 	EXP 	line3: autoDraw = True
826.0329 	EXP 	line4: autoDraw = True
827.0332 	INFO 	Keyboard events cleared
827.0324 	EXP 	probe: autoDraw = True
827.4782 	DATA 	Keypress: v
827.4901 	EXP 	New trial (rep=26, index=2): {'pos': -50, 'corr_resp': 'x'}
827.4996 	EXP 	Fixation: autoDraw = False
827.4996 	EXP 	line1: autoDraw = False
827.4996 	EXP 	line2: autoDraw = False
827.4996 	EXP 	line3: autoDraw = False
827.4996 	EXP 	line4: autoDraw = False
827.4996 	EXP 	probe: autoDraw = False
827.4996 	EXP 	Fixation: autoDraw = True
828.4997 	EXP 	Fixation: autoDraw = False
828.4997 	EXP 	line1: autoDraw = True
828.4997 	EXP 	line2: autoDraw = True
828.4997 	EXP 	line3: autoDraw = True
828.4997 	EXP 	line4: autoDraw = True
829.5002 	INFO 	Keyboard events cleared
829.4994 	EXP 	probe: autoDraw = True
829.8949 	DATA 	Keypress: x
829.9075 	EXP 	New trial (rep=26, index=3): {'pos': 50, 'corr_resp': 'c'}
829.9161 	EXP 	Fixation: autoDraw = False
829.9161 	EXP 	line1: autoDraw = False
829.9161 	EXP 	line2: autoDraw = False
829.9161 	EXP 	line3: autoDraw = False
829.9161 	EXP 	line4: autoDraw = False
829.9161 	EXP 	probe: autoDraw = False
829.9161 	EXP 	Fixation: autoDraw = True
830.9164 	EXP 	Fixation: autoDraw = False
830.9164 	EXP 	line1: autoDraw = True
830.9164 	EXP 	line2: autoDraw = True
830.9164 	EXP 	line3: autoDraw = True
830.9164 	EXP 	line4: autoDraw = True
831.9163 	INFO 	Keyboard events cleared
831.9156 	EXP 	probe: autoDraw = True
834.2238 	EXP 	New trial (rep=27, index=0): {'pos': 50, 'corr_resp': 'c'}
834.2267 	DATA 	Keypress: c
834.2323 	EXP 	Fixation: autoDraw = False
834.2323 	EXP 	line1: autoDraw = False
834.2323 	EXP 	line2: autoDraw = False
834.2323 	EXP 	line3: autoDraw = False
834.2323 	EXP 	line4: autoDraw = False
834.2323 	EXP 	probe: autoDraw = False
834.2323 	EXP 	Fixation: autoDraw = True
835.2326 	EXP 	Fixation: autoDraw = False
835.2326 	EXP 	line1: autoDraw = True
835.2326 	EXP 	line2: autoDraw = True
835.2326 	EXP 	line3: autoDraw = True
835.2326 	EXP 	line4: autoDraw = True
836.2328 	INFO 	Keyboard events cleared
836.2321 	EXP 	probe: autoDraw = True
836.7450 	DATA 	Keypress: c
836.7572 	EXP 	New trial (rep=27, index=1): {'pos': 50, 'corr_resp': 'c'}
836.7658 	EXP 	Fixation: autoDraw = False
836.7658 	EXP 	line1: autoDraw = False
836.7658 	EXP 	line2: autoDraw = False
836.7658 	EXP 	line3: autoDraw = False
836.7658 	EXP 	line4: autoDraw = False
836.7658 	EXP 	probe: autoDraw = False
836.7658 	EXP 	Fixation: autoDraw = True
837.7656 	EXP 	Fixation: autoDraw = False
837.7656 	EXP 	line1: autoDraw = True
837.7656 	EXP 	line2: autoDraw = True
837.7656 	EXP 	line3: autoDraw = True
837.7656 	EXP 	line4: autoDraw = True
838.7658 	INFO 	Keyboard events cleared
838.7652 	EXP 	probe: autoDraw = True
839.2070 	EXP 	New trial (rep=27, index=2): {'pos': 150, 'corr_resp': 'v'}
839.2098 	DATA 	Keypress: c
839.2158 	EXP 	Fixation: autoDraw = False
839.2158 	EXP 	line1: autoDraw = False
839.2158 	EXP 	line2: autoDraw = False
839.2158 	EXP 	line3: autoDraw = False
839.2158 	EXP 	line4: autoDraw = False
839.2158 	EXP 	probe: autoDraw = False
839.2158 	EXP 	Fixation: autoDraw = True
840.2154 	EXP 	Fixation: autoDraw = False
840.2154 	EXP 	line1: autoDraw = True
840.2154 	EXP 	line2: autoDraw = True
840.2154 	EXP 	line3: autoDraw = True
840.2154 	EXP 	line4: autoDraw = True
841.2150 	INFO 	Keyboard events cleared
841.2145 	EXP 	probe: autoDraw = True
841.6073 	EXP 	New trial (rep=27, index=3): {'pos': 50, 'corr_resp': 'c'}
841.6101 	DATA 	Keypress: v
841.6152 	EXP 	Fixation: autoDraw = False
841.6152 	EXP 	line1: autoDraw = False
841.6152 	EXP 	line2: autoDraw = False
841.6152 	EXP 	line3: autoDraw = False
841.6152 	EXP 	line4: autoDraw = False
841.6152 	EXP 	probe: autoDraw = False
841.6152 	EXP 	Fixation: autoDraw = True
842.6156 	EXP 	Fixation: autoDraw = False
842.6156 	EXP 	line1: autoDraw = True
842.6156 	EXP 	line2: autoDraw = True
842.6156 	EXP 	line3: autoDraw = True
842.6156 	EXP 	line4: autoDraw = True
843.6156 	INFO 	Keyboard events cleared
843.6149 	EXP 	probe: autoDraw = True
844.9944 	DATA 	Keypress: c
845.0064 	EXP 	New trial (rep=28, index=0): {'pos': 50, 'corr_resp': 'c'}
845.0153 	EXP 	Fixation: autoDraw = False
845.0153 	EXP 	line1: autoDraw = False
845.0153 	EXP 	line2: autoDraw = False
845.0153 	EXP 	line3: autoDraw = False
845.0153 	EXP 	line4: autoDraw = False
845.0153 	EXP 	probe: autoDraw = False
845.0153 	EXP 	Fixation: autoDraw = True
846.0156 	EXP 	Fixation: autoDraw = False
846.0156 	EXP 	line1: autoDraw = True
846.0156 	EXP 	line2: autoDraw = True
846.0156 	EXP 	line3: autoDraw = True
846.0156 	EXP 	line4: autoDraw = True
847.0158 	INFO 	Keyboard events cleared
847.0150 	EXP 	probe: autoDraw = True
847.4278 	DATA 	Keypress: c
847.4395 	EXP 	New trial (rep=28, index=1): {'pos': 50, 'corr_resp': 'c'}
847.4485 	EXP 	Fixation: autoDraw = False
847.4485 	EXP 	line1: autoDraw = False
847.4485 	EXP 	line2: autoDraw = False
847.4485 	EXP 	line3: autoDraw = False
847.4485 	EXP 	line4: autoDraw = False
847.4485 	EXP 	probe: autoDraw = False
847.4485 	EXP 	Fixation: autoDraw = True
848.4488 	EXP 	Fixation: autoDraw = False
848.4488 	EXP 	line1: autoDraw = True
848.4488 	EXP 	line2: autoDraw = True
848.4488 	EXP 	line3: autoDraw = True
848.4488 	EXP 	line4: autoDraw = True
849.4645 	INFO 	Keyboard events cleared
849.4637 	EXP 	probe: autoDraw = True
850.4379 	EXP 	New trial (rep=28, index=2): {'pos': -150, 'corr_resp': 'z'}
850.4410 	DATA 	Keypress: c
850.4480 	EXP 	Fixation: autoDraw = False
850.4480 	EXP 	line1: autoDraw = False
850.4480 	EXP 	line2: autoDraw = False
850.4480 	EXP 	line3: autoDraw = False
850.4480 	EXP 	line4: autoDraw = False
850.4480 	EXP 	probe: autoDraw = False
850.4480 	EXP 	Fixation: autoDraw = True
851.4484 	EXP 	Fixation: autoDraw = False
851.4484 	EXP 	line1: autoDraw = True
851.4484 	EXP 	line2: autoDraw = True
851.4484 	EXP 	line3: autoDraw = True
851.4484 	EXP 	line4: autoDraw = True
852.4486 	INFO 	Keyboard events cleared
852.4479 	EXP 	probe: autoDraw = True
852.8919 	DATA 	Keypress: z
852.9058 	EXP 	New trial (rep=28, index=3): {'pos': 50, 'corr_resp': 'c'}
852.9145 	EXP 	Fixation: autoDraw = False
852.9145 	EXP 	line1: autoDraw = False
852.9145 	EXP 	line2: autoDraw = False
852.9145 	EXP 	line3: autoDraw = False
852.9145 	EXP 	line4: autoDraw = False
852.9145 	EXP 	probe: autoDraw = False
852.9145 	EXP 	Fixation: autoDraw = True
853.9152 	EXP 	Fixation: autoDraw = False
853.9152 	EXP 	line1: autoDraw = True
853.9152 	EXP 	line2: autoDraw = True
853.9152 	EXP 	line3: autoDraw = True
853.9152 	EXP 	line4: autoDraw = True
854.9154 	INFO 	Keyboard events cleared
854.9146 	EXP 	probe: autoDraw = True
855.4439 	DATA 	Keypress: c
855.4557 	EXP 	New trial (rep=29, index=0): {'pos': 150, 'corr_resp': 'v'}
855.4647 	EXP 	Fixation: autoDraw = False
855.4647 	EXP 	line1: autoDraw = False
855.4647 	EXP 	line2: autoDraw = False
855.4647 	EXP 	line3: autoDraw = False
855.4647 	EXP 	line4: autoDraw = False
855.4647 	EXP 	probe: autoDraw = False
855.4647 	EXP 	Fixation: autoDraw = True
856.4649 	EXP 	Fixation: autoDraw = False
856.4649 	EXP 	line1: autoDraw = True
856.4649 	EXP 	line2: autoDraw = True
856.4649 	EXP 	line3: autoDraw = True
856.4649 	EXP 	line4: autoDraw = True
857.4650 	INFO 	Keyboard events cleared
857.4643 	EXP 	probe: autoDraw = True
858.5058 	EXP 	New trial (rep=29, index=1): {'pos': 50, 'corr_resp': 'c'}
858.5086 	DATA 	Keypress: v
858.5146 	EXP 	Fixation: autoDraw = False
858.5146 	EXP 	line1: autoDraw = False
858.5146 	EXP 	line2: autoDraw = False
858.5146 	EXP 	line3: autoDraw = False
858.5146 	EXP 	line4: autoDraw = False
858.5146 	EXP 	probe: autoDraw = False
858.5146 	EXP 	Fixation: autoDraw = True
859.5145 	EXP 	Fixation: autoDraw = False
859.5145 	EXP 	line1: autoDraw = True
859.5145 	EXP 	line2: autoDraw = True
859.5145 	EXP 	line3: autoDraw = True
859.5145 	EXP 	line4: autoDraw = True
860.5146 	INFO 	Keyboard events cleared
860.5139 	EXP 	probe: autoDraw = True
861.0064 	EXP 	New trial (rep=29, index=2): {'pos': 150, 'corr_resp': 'v'}
861.0093 	DATA 	Keypress: c
861.0144 	EXP 	Fixation: autoDraw = False
861.0144 	EXP 	line1: autoDraw = False
861.0144 	EXP 	line2: autoDraw = False
861.0144 	EXP 	line3: autoDraw = False
861.0144 	EXP 	line4: autoDraw = False
861.0144 	EXP 	probe: autoDraw = False
861.0144 	EXP 	Fixation: autoDraw = True
862.0148 	EXP 	Fixation: autoDraw = False
862.0148 	EXP 	line1: autoDraw = True
862.0148 	EXP 	line2: autoDraw = True
862.0148 	EXP 	line3: autoDraw = True
862.0148 	EXP 	line4: autoDraw = True
863.0150 	INFO 	Keyboard events cleared
863.0144 	EXP 	probe: autoDraw = True
863.4387 	EXP 	New trial (rep=29, index=3): {'pos': -50, 'corr_resp': 'x'}
863.4414 	DATA 	Keypress: v
863.4476 	EXP 	Fixation: autoDraw = False
863.4476 	EXP 	line1: autoDraw = False
863.4476 	EXP 	line2: autoDraw = False
863.4476 	EXP 	line3: autoDraw = False
863.4476 	EXP 	line4: autoDraw = False
863.4476 	EXP 	probe: autoDraw = False
863.4476 	EXP 	Fixation: autoDraw = True
864.4477 	EXP 	Fixation: autoDraw = False
864.4477 	EXP 	line1: autoDraw = True
864.4477 	EXP 	line2: autoDraw = True
864.4477 	EXP 	line3: autoDraw = True
864.4477 	EXP 	line4: autoDraw = True
865.4473 	INFO 	Keyboard events cleared
865.4465 	EXP 	probe: autoDraw = True
866.8058 	EXP 	New trial (rep=30, index=0): {'pos': 150, 'corr_resp': 'v'}
866.8087 	DATA 	Keypress: x
866.8142 	EXP 	Fixation: autoDraw = False
866.8142 	EXP 	line1: autoDraw = False
866.8142 	EXP 	line2: autoDraw = False
866.8142 	EXP 	line3: autoDraw = False
866.8142 	EXP 	line4: autoDraw = False
866.8142 	EXP 	probe: autoDraw = False
866.8142 	EXP 	Fixation: autoDraw = True
867.8141 	EXP 	Fixation: autoDraw = False
867.8141 	EXP 	line1: autoDraw = True
867.8141 	EXP 	line2: autoDraw = True
867.8141 	EXP 	line3: autoDraw = True
867.8141 	EXP 	line4: autoDraw = True
868.8145 	INFO 	Keyboard events cleared
868.8138 	EXP 	probe: autoDraw = True
869.4055 	EXP 	New trial (rep=30, index=1): {'pos': 50, 'corr_resp': 'c'}
869.4085 	DATA 	Keypress: v
869.4139 	EXP 	Fixation: autoDraw = False
869.4139 	EXP 	line1: autoDraw = False
869.4139 	EXP 	line2: autoDraw = False
869.4139 	EXP 	line3: autoDraw = False
869.4139 	EXP 	line4: autoDraw = False
869.4139 	EXP 	probe: autoDraw = False
869.4139 	EXP 	Fixation: autoDraw = True
870.4139 	EXP 	Fixation: autoDraw = False
870.4139 	EXP 	line1: autoDraw = True
870.4139 	EXP 	line2: autoDraw = True
870.4139 	EXP 	line3: autoDraw = True
870.4139 	EXP 	line4: autoDraw = True
871.4142 	INFO 	Keyboard events cleared
871.4136 	EXP 	probe: autoDraw = True
871.9933 	DATA 	Keypress: c
872.0214 	EXP 	New trial (rep=30, index=2): {'pos': 150, 'corr_resp': 'v'}
872.0307 	EXP 	Fixation: autoDraw = False
872.0307 	EXP 	line1: autoDraw = False
872.0307 	EXP 	line2: autoDraw = False
872.0307 	EXP 	line3: autoDraw = False
872.0307 	EXP 	line4: autoDraw = False
872.0307 	EXP 	probe: autoDraw = False
872.0307 	EXP 	Fixation: autoDraw = True
873.0307 	EXP 	Fixation: autoDraw = False
873.0307 	EXP 	line1: autoDraw = True
873.0307 	EXP 	line2: autoDraw = True
873.0307 	EXP 	line3: autoDraw = True
873.0307 	EXP 	line4: autoDraw = True
874.0465 	INFO 	Keyboard events cleared
874.0457 	EXP 	probe: autoDraw = True
874.7773 	DATA 	Keypress: v
874.8046 	EXP 	New trial (rep=30, index=3): {'pos': 50, 'corr_resp': 'c'}
874.8140 	EXP 	Fixation: autoDraw = False
874.8140 	EXP 	line1: autoDraw = False
874.8140 	EXP 	line2: autoDraw = False
874.8140 	EXP 	line3: autoDraw = False
874.8140 	EXP 	line4: autoDraw = False
874.8140 	EXP 	probe: autoDraw = False
874.8140 	EXP 	Fixation: autoDraw = True
875.8141 	EXP 	Fixation: autoDraw = False
875.8141 	EXP 	line1: autoDraw = True
875.8141 	EXP 	line2: autoDraw = True
875.8141 	EXP 	line3: autoDraw = True
875.8141 	EXP 	line4: autoDraw = True
876.8134 	INFO 	Keyboard events cleared
876.8128 	EXP 	probe: autoDraw = True
877.3086 	DATA 	Keypress: c
877.3215 	EXP 	New trial (rep=31, index=0): {'pos': -150, 'corr_resp': 'z'}
877.3307 	EXP 	Fixation: autoDraw = False
877.3307 	EXP 	line1: autoDraw = False
877.3307 	EXP 	line2: autoDraw = False
877.3307 	EXP 	line3: autoDraw = False
877.3307 	EXP 	line4: autoDraw = False
877.3307 	EXP 	probe: autoDraw = False
877.3307 	EXP 	Fixation: autoDraw = True
878.3306 	EXP 	Fixation: autoDraw = False
878.3306 	EXP 	line1: autoDraw = True
878.3306 	EXP 	line2: autoDraw = True
878.3306 	EXP 	line3: autoDraw = True
878.3306 	EXP 	line4: autoDraw = True
879.3300 	INFO 	Keyboard events cleared
879.3294 	EXP 	probe: autoDraw = True
879.9256 	DATA 	Keypress: z
879.9385 	EXP 	New trial (rep=31, index=1): {'pos': -150, 'corr_resp': 'z'}
879.9473 	EXP 	Fixation: autoDraw = False
879.9473 	EXP 	line1: autoDraw = False
879.9473 	EXP 	line2: autoDraw = False
879.9473 	EXP 	line3: autoDraw = False
879.9473 	EXP 	line4: autoDraw = False
879.9473 	EXP 	probe: autoDraw = False
879.9473 	EXP 	Fixation: autoDraw = True
880.9625 	EXP 	Fixation: autoDraw = False
880.9625 	EXP 	line1: autoDraw = True
880.9625 	EXP 	line2: autoDraw = True
880.9625 	EXP 	line3: autoDraw = True
880.9625 	EXP 	line4: autoDraw = True
881.9474 	INFO 	Keyboard events cleared
881.9466 	EXP 	probe: autoDraw = True
882.5894 	EXP 	New trial (rep=31, index=2): {'pos': 150, 'corr_resp': 'v'}
882.5923 	DATA 	Keypress: z
882.5968 	EXP 	Fixation: autoDraw = False
882.5968 	EXP 	line1: autoDraw = False
882.5968 	EXP 	line2: autoDraw = False
882.5968 	EXP 	line3: autoDraw = False
882.5968 	EXP 	line4: autoDraw = False
882.5968 	EXP 	probe: autoDraw = False
882.5968 	EXP 	Fixation: autoDraw = True
883.5968 	EXP 	Fixation: autoDraw = False
883.5968 	EXP 	line1: autoDraw = True
883.5968 	EXP 	line2: autoDraw = True
883.5968 	EXP 	line3: autoDraw = True
883.5968 	EXP 	line4: autoDraw = True
884.5968 	INFO 	Keyboard events cleared
884.5961 	EXP 	probe: autoDraw = True
885.0060 	EXP 	New trial (rep=31, index=3): {'pos': -50, 'corr_resp': 'x'}
885.0090 	DATA 	Keypress: v
885.0135 	EXP 	Fixation: autoDraw = False
885.0135 	EXP 	line1: autoDraw = False
885.0135 	EXP 	line2: autoDraw = False
885.0135 	EXP 	line3: autoDraw = False
885.0135 	EXP 	line4: autoDraw = False
885.0135 	EXP 	probe: autoDraw = False
885.0135 	EXP 	Fixation: autoDraw = True
886.0132 	EXP 	Fixation: autoDraw = False
886.0132 	EXP 	line1: autoDraw = True
886.0132 	EXP 	line2: autoDraw = True
886.0132 	EXP 	line3: autoDraw = True
886.0132 	EXP 	line4: autoDraw = True
887.0137 	INFO 	Keyboard events cleared
887.0130 	EXP 	probe: autoDraw = True
887.8086 	DATA 	Keypress: x
887.8210 	EXP 	New trial (rep=32, index=0): {'pos': 150, 'corr_resp': 'v'}
887.8297 	EXP 	Fixation: autoDraw = False
887.8297 	EXP 	line1: autoDraw = False
887.8297 	EXP 	line2: autoDraw = False
887.8297 	EXP 	line3: autoDraw = False
887.8297 	EXP 	line4: autoDraw = False
887.8297 	EXP 	probe: autoDraw = False
887.8297 	EXP 	Fixation: autoDraw = True
888.8298 	EXP 	Fixation: autoDraw = False
888.8298 	EXP 	line1: autoDraw = True
888.8298 	EXP 	line2: autoDraw = True
888.8298 	EXP 	line3: autoDraw = True
888.8298 	EXP 	line4: autoDraw = True
889.8301 	INFO 	Keyboard events cleared
889.8294 	EXP 	probe: autoDraw = True
891.8546 	EXP 	New trial (rep=32, index=1): {'pos': 50, 'corr_resp': 'c'}
891.8575 	DATA 	Keypress: v
891.8629 	EXP 	Fixation: autoDraw = False
891.8629 	EXP 	line1: autoDraw = False
891.8629 	EXP 	line2: autoDraw = False
891.8629 	EXP 	line3: autoDraw = False
891.8629 	EXP 	line4: autoDraw = False
891.8629 	EXP 	probe: autoDraw = False
891.8629 	EXP 	Fixation: autoDraw = True
892.8781 	EXP 	Fixation: autoDraw = False
892.8781 	EXP 	line1: autoDraw = True
892.8781 	EXP 	line2: autoDraw = True
892.8781 	EXP 	line3: autoDraw = True
892.8781 	EXP 	line4: autoDraw = True
893.8786 	INFO 	Keyboard events cleared
893.8779 	EXP 	probe: autoDraw = True
894.4378 	EXP 	New trial (rep=32, index=2): {'pos': -50, 'corr_resp': 'x'}
894.4406 	DATA 	Keypress: c
894.4461 	EXP 	Fixation: autoDraw = False
894.4461 	EXP 	line1: autoDraw = False
894.4461 	EXP 	line2: autoDraw = False
894.4461 	EXP 	line3: autoDraw = False
894.4461 	EXP 	line4: autoDraw = False
894.4461 	EXP 	probe: autoDraw = False
894.4461 	EXP 	Fixation: autoDraw = True
895.4465 	EXP 	Fixation: autoDraw = False
895.4465 	EXP 	line1: autoDraw = True
895.4465 	EXP 	line2: autoDraw = True
895.4465 	EXP 	line3: autoDraw = True
895.4465 	EXP 	line4: autoDraw = True
896.4464 	INFO 	Keyboard events cleared
896.4456 	EXP 	probe: autoDraw = True
897.0707 	EXP 	New trial (rep=32, index=3): {'pos': 50, 'corr_resp': 'c'}
897.0736 	DATA 	Keypress: x
897.0795 	EXP 	Fixation: autoDraw = False
897.0795 	EXP 	line1: autoDraw = False
897.0795 	EXP 	line2: autoDraw = False
897.0795 	EXP 	line3: autoDraw = False
897.0795 	EXP 	line4: autoDraw = False
897.0795 	EXP 	probe: autoDraw = False
897.0795 	EXP 	Fixation: autoDraw = True
898.0795 	EXP 	Fixation: autoDraw = False
898.0795 	EXP 	line1: autoDraw = True
898.0795 	EXP 	line2: autoDraw = True
898.0795 	EXP 	line3: autoDraw = True
898.0795 	EXP 	line4: autoDraw = True
899.0800 	INFO 	Keyboard events cleared
899.0791 	EXP 	probe: autoDraw = True
900.5041 	EXP 	New trial (rep=33, index=0): {'pos': -50, 'corr_resp': 'x'}
900.5071 	DATA 	Keypress: c
900.5123 	EXP 	Fixation: autoDraw = False
900.5123 	EXP 	line1: autoDraw = False
900.5123 	EXP 	line2: autoDraw = False
900.5123 	EXP 	line3: autoDraw = False
900.5123 	EXP 	line4: autoDraw = False
900.5123 	EXP 	probe: autoDraw = False
900.5123 	EXP 	Fixation: autoDraw = True
901.5123 	EXP 	line1: autoDraw = True
901.5123 	EXP 	line2: autoDraw = True
901.5123 	EXP 	line3: autoDraw = True
901.5123 	EXP 	line4: autoDraw = True
901.5282 	EXP 	Fixation: autoDraw = False
902.5126 	INFO 	Keyboard events cleared
902.5120 	EXP 	probe: autoDraw = True
903.0215 	EXP 	New trial (rep=33, index=1): {'pos': 150, 'corr_resp': 'v'}
903.0244 	DATA 	Keypress: x
903.0292 	EXP 	Fixation: autoDraw = False
903.0292 	EXP 	line1: autoDraw = False
